time,state,gantry_pitch,gantry_pitch_vel,hip,knee,hip_body_world_z,hip_motor_world_z,foot_world_x,foot_world_y,foot_world_z,foot_rel_x,foot_rel_y,foot_rel_z,foot_vel_x_est,foot_vel_y_est,foot_vel_z_est,tau_hip,tau_knee,normal_force
2.160999999999873,1,0.08742742904254176,-0.05974288855392173,0.37460685675939326,-0.9756383669451486,0.41887873508695206,0.41887873508695206,0.6636059511141386,-0.04390914741563151,0.03416479496235178,-0.03372050828305728,-0.04390914741563151,-0.38471394012460025,0.01467311076912094,0.07971419903507977,-0.0010882761267012183,7.90944804720715,4.981056953817498,14.550849071997416
2.161999999999873,1,0.08736553413283045,-0.064051345382929,0.3747474589591529,-0.975374102034288,0.4189218961447666,0.4189218961447666,0.6636301388944047,-0.04380688905639425,0.034166984759305796,-0.033700102260709075,-0.04380688905639425,-0.3847549113854608,0.01610031119367355,0.08309582306540664,-0.0005965651645935857,8.09782848909039,5.107343413613991,14.894959710664182
2.162999999999873,1,0.08729923116225057,-0.06855897357519503,0.37489117978631253,-0.9750954456156079,0.4189681313303529,0.4189681313303529,0.6636561293358683,-0.0437007945492623,0.03417021769333475,-0.033678159944883324,-0.0437007945492623,-0.3847979136370181,0.017583830734157063,0.08654562567538793,-2.2140285560969214e-05,8.28613335581216,5.234112363006856,15.238263282279135
2.1639999999998727,1,0.08722832083736856,-0.07326602370395352,0.37503823794931274,-0.9748023824460247,0.4190175796719586,0.4190175796719586,0.6636840110004428,-0.04359077399754918,0.034174619254424415,-0.03365460431562739,-0.04359077399754918,-0.3848429604175342,0.019128505810218917,0.09006686458104803,0.0006414149207224675,8.474340517867768,5.361218447432145,15.580394091309445
2.1649999999998726,1,0.08715260367117231,-0.07817263222936958,0.3751888481362942,-0.9744948747396206,0.41907038033997207,0.41907038033997207,0.6637138723413162,-0.0434767348125496,0.0341803127729296,-0.03362935839092818,-0.0434767348125496,-0.38489006756704247,0.0207384310696885,0.09366271264382804,0.0013992304583917412,8.662419270062175,5.488532885786759,15.920994542494217
2.1659999999998725,1,0.08707188009033706,-0.08327883521183194,0.37534322258959574,-0.9741728657001669,0.4191266725726723,0.4191266725726723,0.6637458016875528,-0.043358581737139926,0.034187419737270464,-0.03360234522898209,-0.043358581737139926,-0.3849392528354018,0.02241706834473071,0.09733626705870499,0.0022553905407625627,8.850332067251028,5.615940262345783,16.25971394973853
2.1669999999998724,1,0.08698595053010882,-0.08858457936213521,0.3755015723524898,-0.9738362823803676,0.41918659561063193,0.41918659561063193,0.6637798872279774,-0.043236216873879005,0.03419606005138312,-0.033573487931686685,-0.043236216873879005,-0.3849905355592488,0.02416733915671275,0.10109055648903738,0.003213129076546691,9.03803592436907,5.743335960426313,16.596207711623947
2.1679999999998723,1,0.08689461551919277,-0.09408973097967042,0.3756641082513559,-0.9734850380027468,0.41925028863810765,0.41925028863810765,0.663816216994515,-0.043109539717617065,0.03420635224433219,-0.03354270964903683,-0.043109539717617065,-0.38504393639377543,0.025991703263839427,0.1049285464549727,0.004274988657424958,9.225483549928462,5.870624114572891,16.93013678671355
2.168999999999872,1,0.0867976757565358,-0.09979408322450067,0.3758310416634496,-0.9731190338511772,0.4193178907300992,0.4193178907300992,0.6638548788451487,-0.04297844719296795,0.034218413642167156,-0.03350993358415344,-0.04297844719296795,-0.385099477087932,0.02789222536932234,0.10885314318409406,0.0054429500340562745,9.412624268519526,5.997715982027268,17.261167413538438
2.169999999999872,1,0.08669493218148872,-0.1056973620850119,0.3760025851099652,-0.9727381608211589,0.41938954080404084,0.41938954080404084,0.6638959604466418,-0.042842833697265326,0.03423236051023901,-0.03347508299870727,-0.042842833697265326,-0.38515718029380186,0.02987063178788538,0.11286719606187362,0.006718537739725529,9.59940477689662,6.124528653543224,17.588971029284153
2.170999999999872,1,0.08658618603850526,-0.11179923133559333,0.37617895270569157,-0.9723423007001323,0.4194653775753174,0.4194653775753174,0.6639395492571712,-0.042702591149823804,0.034248308172684844,-0.03343808121852809,-0.042702591149823804,-0.38521706940263256,0.0319283585991216,0.1169734987688208,0.008102906445642185,9.78576976945089,6.250984039129272,17.9132243482932
2.171999999999872,1,0.08647123893726781,-0.11809929672521659,0.3763603604898281,-0.9719313272355352,0.41954553951598245,0.41954553951598245,0.6639857325090099,-0.042557609048478884,0.03426637111456074,-0.033398851639210414,-0.042557609048478884,-0.38527916840142173,0.03406659258505746,0.12117478915523573,0.009596911760180252,9.971662461829762,6.377008076781033,18.233609566989124
2.1729999999998717,1,0.0863498929089098,-0.124597109595191,0.37654702665711764,-0.9715051070373765,0.4196301648162115,0.4196301648162115,0.6640345971913939,-0.042407774534488865,0.03428666307113157,-0.033357317731544045,-0.042407774534488865,-0.3853435017450799,0.03628630605489351,0.12547374788045318,0.011201168481777438,10.15702503581739,6.502530122294399,18.549814665962273
2.1739999999998716,1,0.08622195045882379,-0.13129217009063493,0.3767391717041138,-0.9710635003532534,0.4197193913481472,0.4197193913481472,0.6640862300337076,-0.04225297246696731,0.034309297108020775,-0.033313403046610346,-0.04225297246696731,-0.3854100942401264,0.03858828649371252,0.1298729958266182,0.012916098742891948,10.341799024064601,6.627482486306971,18.861533783106346
2.1749999999998715,1,0.0860872146163925,-0.13818393010360097,0.3769370185019138,-0.9706063617466014,0.4198133566319,0.4198133566319,0.6641407174891261,-0.04209308550807071,0.03433438569528405,-0.03326703122039398,-0.04209308550807071,-0.385478970936616,0.040973161832426545,0.1343750902871153,0.014741972020948992,10.525925649629661,6.751800091182296,19.16846763398306
2.1759999999998714,1,0.08594548898185314,-0.14527179606494042,0.3771407923038854,-0.9701335407031754,0.41991219780355765,0.41991219780355765,0.6641981457188448,-0.04192799422020986,0.034362040777950215,-0.03321812597776619,-0.04192799422020986,-0.38555015702560747,0.04344142201537807,0.13898251992317587,0.016678938617731693,10.709346132385729,6.875420225540745,19.47032395723094
2.1769999999998713,1,0.08579657777039587,-0.1525551316857773,0.37735072069466535,-0.9696448821860686,0.4200160515851299,0.4200160515851299,0.6642586005770441,-0.04175757717657655,0.03439237384514457,-0.03316661113569719,-0.04175757717657655,-0.3856236777399853,0.0459934374429629,0.14369769847969618,0.018727057904225144,10.892001972022843,6.998282378400188,19.766817963960566
2.177999999999871,1,0.08564028585350307,-0.16003326073699112,0.3775670334848917,-0.969140227155756,0.4201250542564241,0.4201250542564241,0.6643221675967275,-0.041581711086295436,0.03442549599957098,-0.033112410605560805,-0.041581711086295436,-0.3856995582568531,0.04862947477902136,0.14852295724990866,0.02088632238255327,11.073835215510021,7.120328138221247,20.057672770757236
2.178999999999871,1,0.085476418797452,-0.16770546994566124,0.37778996255467207,-0.9686194130685265,0.42023934162890336,0.42023934162890336,0.6643889319765875,-0.04140027093551585,0.03446151802884481,-0.03305544839438734,-0.04140027093551585,-0.3857778236000585,0.05134971054118087,0.1534605362793606,0.02315667841624478,11.254788715393401,7.241501144817563,20.34261979626124
2.179999999999871,1,0.08530478289882854,-0.17557101208043327,0.3780197416476091,-0.9680822743641135,0.4203590490216325,0.4203590490216325,0.6644589785690553,-0.04121313014575914,0.034500550479937,-0.0329956486049251,-0.04121313014575914,-0.3858584985416955,0.05415424283017184,0.15851257430096252,0.02553804431763593,11.434806384116516,7.361747084221038,20.62139910134264
2.180999999999871,1,0.08512518521682948,-0.18362910929277182,0.37825660611624745,-0.9675286429512205,0.42048431123946545,0.42048431123946545,0.6645323918696999,-0.04102016075083163,0.03454270373780563,-0.03293293543435971,-0.04102016075083163,-0.38594160750165984,0.057043101502334104,0.1636810973949444,0.02803032635028539,11.613833448601913,7.4810137182904235,20.89375965264792
2.1819999999998707,1,0.0849374336020665,-0.1918789567777069,0.37850079261903097,-0.9669583486978879,0.42061526255367243,0.42061526255367243,0.664609256008152,-0.04082123359360369,0.034588088109129306,-0.032867233171541166,-0.04082123359360369,-0.38602717444454315,0.060016257044797926,0.16896800636989381,0.030633433096293933,11.791816708580178,7.5992509422026835,21.159459488817273
2.1829999999998706,1,0.08474133672152154,-0.20031972681568322,0.37875253876822174,-0.9663712199321798,0.42075203668525046,0.42075203668525046,0.6646896547407354,-0.04061621854394362,0.03463681391192833,-0.03279846619255622,-0.04061621854394362,-0.3861152227733221,0.06307362837558289,0.17437506286342033,0.03334728855170302,11.96870480155976,7.716410864036783,21.418265767898923
2.1839999999998705,1,0.08453670407924256,-0.20895057325627492,0.37901208272770914,-0.9657670839574289,0.42089476679120214,0.42089476679120214,0.6647736714450073,-0.040404984739081176,0.034688991571755284,-0.03272655895447696,-0.040404984739081176,-0.3862057752194469,0.06621508976003626,0.17990387416327414,0.03617184424299118,12.144448476866296,7.8324479015030954,21.669954673394706
2.1849999999998704,1,0.08432334603230784,-0.21777063650468106,0.3792796627592006,-0.9651457675852146,0.4210435854541098,0.4210435854541098,0.6648613891164129,-0.04018740084765987,0.034744731725034894,-0.032651435987106736,-0.04018740084765987,-0.3862988537290749,0.06944047700686856,0.1855558767519788,0.03910709059848397,12.31900088082339,7.947318891528603,21.914311154940666
2.1859999999998703,1,0.08410107380152536,-0.22677904907297314,0.379555516714914,-0.9645070976883263,0.4211986246753773,0.4211986246753773,0.6649528903672809,-0.03996333535872164,0.0348041453300664,-0.03257302188253142,-0.03996333535872164,-0.3863944793453109,0.07274959308603632,0.19133231857991687,0.04215306776343716,12.492317854879243,8.060983208912408,22.15112847769193
2.18699999999987,1,0.08386969947627108,-0.23597494175997535,0.3798398814745722,-0.9638509017751464,0.421360015872552,0.421360015872552,0.6650482574283986,-0.039732656896851834,0.03486734378612638,-0.03249124128227132,-0.039732656896851834,-0.3864926720864256,0.07614221329078277,0.19723424007339999,0.045309876007918866,12.664358248291974,8.173402890640965,22.380207552024487
2.18799999999987,1,0.0836290360128048,-0.24535745052642036,0.3801329923242124,-0.9631770085861503,0.4215278898811898,0.4215278898811898,0.6651475721534241,-0.03949523456469957,0.03493443906105581,-0.03240601886181371,-0.03949523456469957,-0.38659345082013397,0.07961809005099885,0.20326245388522973,0.04857768584614547,12.835084246862666,8.284542762716015,22.601356011967862
2.18899999999987,0,0.08337889722533347,-0.25285494049533264,0.3804350822740592,-0.9624852487125347,0.4217023769617681,0.4217023769617681,0.665250916026412,-0.03925093831407221,0.03500554382766269,-0.032317279312289005,-0.03925093831407221,-0.3866968331341054,0.08317695749152301,0.20941752339654884,0.05195674796025528,0.21338433798826423,0.23094465236472517,0.0
2.18999999999987,0,0.0831281997747755,-0.24853988964450063,0.3807764852179005,-0.9617247465555576,0.4218772550533162,0.4218772550533162,0.6653537124133722,-0.03897859518027527,0.03506743326341755,-0.03222907587763968,-0.03897859518027527,-0.38680982178989864,0.0861198719118249,0.2188563649566075,0.05344665112944573,0.2141132765226043,0.19334131011551425,0.0
2.1909999999998697,0,0.08288182931628764,-0.24420097695012116,0.3811146001900956,-0.9609321052893742,0.42204912061386335,0.42204912061386335,0.6654543071095181,-0.03870151073968396,0.03512299031092245,-0.032142779738164484,-0.03870151073968396,-0.3869261303029409,0.0882910955469487,0.22759057630181292,0.05376321058576395,0.21452431978649583,0.15734699574598576,0.0
2.1919999999998696,0,0.08263980909613518,-0.23983943375263586,0.38144976067519665,-0.9601090892372749,0.42221795491695846,0.42221795491695846,0.6655527087716728,-0.03841983449511649,0.03517240327065946,-0.032058382930588714,-0.03841983449511649,-0.387045551646299,0.0898076805381099,0.23570342654166176,0.05311067295845097,0.2146362152113237,0.12289723729145119,0.0
2.1929999999998695,0,0.08240216115174216,-0.23545644631103774,0.3817822792610834,-0.9592573891841523,0.42238374239605003,0.42238374239605003,0.665648927755084,-0.038133745243259146,0.035215863557528704,-0.03197587603253593,-0.038133745243259146,-0.38716787883852133,0.09076937596906848,0.24326130033901405,0.051663115045070186,0.21446684111825703,0.08993015954500272,0.0
2.1939999999998694,0,0.0821689063561076,-0.23105315714291483,0.3821124486515852,-0.9583786253521511,0.42254646830008247,0.42254646830008247,0.6657429739300716,-0.03784341709807047,0.03525355502529934,-0.03189525014828731,-0.03784341709807047,-0.3872929132747831,0.09126089582185568,0.25032132706646293,0.049567367953904776,0.21403324587149725,0.05838637729630736,0.0
2.1949999999998693,0,0.0819400644608879,-0.22663066635082418,0.38244054263296146,-0.9574743502543542,0.42270611866353164,0.42270611866353164,0.6658348567036904,-0.037549019641893513,0.03528565422529628,-0.03181649688304389,-0.037549019641893513,-0.38742046443823536,0.09135417749138415,0.2569327464330373,0.046947142760360557,0.2133516851806555,0.028208893136094537,0.0
2.195999999999869,0,0.08171565413816088,-0.22219003293209538,0.38276681699640325,-0.9565460514316808,0.4228626802773535,0.4228626802773535,0.6659245850405912,-0.03725071806957976,0.03531233065826547,-0.031739608318156476,-0.03725071806957976,-0.3875503496190881,0.09111030140279595,0.26313807031514463,0.0439065362916852,0.2124376576470421,-0.0006570003833692439,0.0
2.196999999999869,0,0.0814956930208891,-0.21773227606958057,0.38309151041861256,-0.9555951540779398,0.4230161406608313,0.4230161406608313,0.6660121674830942,-0.03694867332603195,0.03533374701941247,-0.031664576987304405,-0.03694867332603195,-0.3876823936414189,0.09058112256783626,0.26897407130004414,0.040533010019982045,0.21130593864338293,-0.028263814430784406,0.0
2.197999999999869,0,0.08128019774210268,-0.21325837640124193,0.3834148453024094,-0.9546230235577579,0.42316648803430973,0.42316648803430973,0.6660976121704921,-0.03664304223755098,0.03535005943664349,-0.03159139585360293,-0.03664304223755098,-0.38781642859766624,0.08981065729234679,0.2744726238771835,0.036899921101637444,0.209970612611521,-0.05466195361015469,0.0
2.198999999999869,0,0.08106918397282377,-0.20876927726680275,0.3837370285792218,-0.9536309678218883,0.42331371129279943,0.42331371129279943,0.6661809268575968,-0.03633397763734522,0.03536141770204615,-0.0315200582876185,-0.03633397763734522,-0.3879522935907533,0.08883626176419256,0.2796614203264697,0.033068672746791,0.2084451038579902,-0.07989980188628754,0.0
2.1999999999998687,0,0.08086266645875616,-0.2042658859299866,0.38405825247522096,-0.9526202397242094,0.423457799980437,0.423457799980437,0.6662621189325484,-0.036021628485537485,0.035367965496673426,-0.03145055804626906,-0.036021628485537485,-0.38808983448376355,0.0876896337423049,0.2845645800486597,0.02909054102886379,0.20674220592295656,-0.10402380489179874,0.0
2.2009999999998686,0,0.08066065905576535,-0.19974907477513615,0.3843786952427759,-0.9515920392445254,0.4235987442657825,0.4235987442657825,0.6663411954339066,-0.03570613998398259,0.03536984060870177,-0.03138288925258559,-0.03570613998398259,-0.38822890365708074,0.08639766388468743,0.28920316827459536,0.025008226678785724,0.20487410959388364,-0.12707854877750613,0.0
2.2019999999998685,0,0.08046317476417494,-0.1952196824772415,0.38469852185882075,-0.9505475156211034,0.4237365349179374,0.4237365349179374,0.6664181630670386,-0.03538765368618946,0.035367175145049806,-0.03131704637631427,-0.03538765368618946,-0.38836935977288756,0.08498315927178884,0.29359563770237557,0.02085717312917342,0.20285242963139138,-0.14910683576009598,0.0
